,loss,psnr_mean,val_loss,val_psnr_mean
0,0.3155229687690735,21.505699157714844,0.24833355844020844,23.361427307128906
1,0.23240351676940918,23.68878173828125,0.22850899398326874,23.9066162109375
2,0.21835659444332123,24.473857879638672,0.2162170112133026,24.61014747619629
3,0.20934316515922546,24.86081314086914,0.2121802419424057,25.045198440551758
4,0.20628397166728973,24.881620407104492,0.2075057178735733,25.105173110961914
5,0.20469459891319275,24.963756561279297,0.20766857266426086,25.22627830505371
6,0.20110730826854706,25.150304794311523,0.20158973336219788,25.23377799987793
7,0.19896525144577026,25.126089096069336,0.20337459444999695,25.447559356689453
8,0.19740548729896545,25.25009536743164,0.20361055433750153,24.27176856994629
9,0.19502106308937073,25.343399047851562,0.1976258009672165,25.465961456298828
10,0.19516868889331818,25.28271484375,0.2037530541419983,25.033607482910156
11,0.19533367455005646,25.373075485229492,0.19710075855255127,25.389602661132812
12,0.1926509588956833,25.471879959106445,0.1962188482284546,25.614559173583984
13,0.19252438843250275,25.487279891967773,0.19601817429065704,25.824384689331055
14,0.1907452493906021,25.562118530273438,0.19446443021297455,25.78170394897461
15,0.19151055812835693,25.561767578125,0.19368577003479004,25.804977416992188
16,0.19124537706375122,25.57889747619629,0.19293737411499023,25.55174446105957
17,0.18972176313400269,25.67876625061035,0.19196553528308868,25.715234756469727
18,0.18858832120895386,25.721281051635742,0.1920146644115448,25.90005111694336
19,0.18855531513690948,25.771425247192383,0.19139520823955536,25.730484008789062
20,0.1874462366104126,25.8057861328125,0.19047418236732483,25.968544006347656
21,0.1867588609457016,25.880685806274414,0.1908951997756958,25.334251403808594
22,0.18661744892597198,25.874452590942383,0.19982808828353882,25.33436393737793
23,0.1865013688802719,25.83073616027832,0.18866875767707825,26.005878448486328
24,0.18558426201343536,25.871639251708984,0.18970158696174622,25.97946548461914
25,0.1853203922510147,25.930173873901367,0.18859317898750305,26.08818817138672
26,0.18467287719249725,25.959239959716797,0.19134192168712616,26.03485870361328
27,0.1843203604221344,25.96407127380371,0.18747735023498535,25.78179931640625
28,0.184040367603302,25.955995559692383,0.18746395409107208,25.35431480407715
29,0.1853960156440735,25.880014419555664,0.18761400878429413,25.694900512695312
30,0.18455958366394043,25.89869499206543,0.18681451678276062,25.895465850830078
31,0.1833159476518631,25.996753692626953,0.18712300062179565,25.960660934448242
32,0.18265727162361145,26.03211212158203,0.18655742704868317,26.227067947387695
33,0.1851496547460556,25.85026741027832,0.1889207512140274,24.841175079345703
34,0.18218110501766205,26.037944793701172,0.18584896624088287,26.190336227416992
35,0.18198955059051514,26.063980102539062,0.18535244464874268,26.135360717773438
36,0.18179352581501007,26.055889129638672,0.18574902415275574,25.863210678100586
37,0.18151690065860748,26.077579498291016,0.18583445250988007,26.166889190673828
38,0.18167957663536072,26.101438522338867,0.1852623075246811,25.875864028930664
39,0.18111096322536469,26.101001739501953,0.18495634198188782,26.272464752197266
40,0.18166318535804749,26.063457489013672,0.1856769472360611,26.17844009399414
41,0.18104662001132965,26.083683013916016,0.1850293129682541,25.699493408203125
42,0.18023374676704407,26.143234252929688,0.18469969928264618,25.90448760986328
43,0.18061113357543945,26.108333587646484,0.18392644822597504,25.862051010131836
44,0.1799200177192688,26.1348819732666,0.1849955916404724,26.170555114746094
45,0.1802353858947754,26.141475677490234,0.18399354815483093,26.303752899169922
46,0.17935176193714142,26.19712257385254,0.18329192698001862,26.186262130737305
47,0.17976540327072144,26.13821792602539,0.1833375096321106,26.079744338989258
48,0.17958934605121613,26.172428131103516,0.1834455281496048,26.202932357788086
49,0.17960794270038605,26.14303970336914,0.18362663686275482,26.29725456237793
50,0.17920953035354614,26.142118453979492,0.1827813982963562,26.319711685180664
51,0.17883366346359253,26.162919998168945,0.18307925760746002,26.093364715576172
52,0.1784048229455948,26.201478958129883,0.1839950680732727,26.32190704345703
53,0.1786019653081894,26.212907791137695,0.18188625574111938,26.32462501525879
54,0.17837320268154144,26.201780319213867,0.1815820336341858,26.055152893066406
55,0.1778966337442398,26.223716735839844,0.18380001187324524,26.185077667236328
56,0.177972212433815,26.240386962890625,0.18204449117183685,26.25404167175293
57,0.17772293090820312,26.208539962768555,0.18120668828487396,26.12345314025879
58,0.17801856994628906,26.181177139282227,0.18248729407787323,26.36532211303711
59,0.1771407276391983,26.27760124206543,0.18114395439624786,26.367542266845703
60,0.17732246220111847,26.258499145507812,0.18072420358657837,26.31610107421875
61,0.17696695029735565,26.29571533203125,0.180514395236969,26.41046142578125
62,0.17675083875656128,26.264671325683594,0.18106141686439514,26.382959365844727
63,0.17642560601234436,26.31313133239746,0.18079860508441925,26.233776092529297
64,0.17652559280395508,26.297082901000977,0.18031924962997437,26.33957290649414
65,0.1771075576543808,26.288043975830078,0.1806349754333496,26.124601364135742
66,0.17623741924762726,26.320852279663086,0.18016700446605682,26.168851852416992
67,0.1762845814228058,26.299999237060547,0.17969763278961182,26.477149963378906
68,0.17611005902290344,26.336015701293945,0.18071742355823517,26.081193923950195
69,0.17718468606472015,26.26371955871582,0.18050162494182587,26.520322799682617
70,0.17606769502162933,26.346271514892578,0.1801048219203949,26.44196319580078
71,0.1755184680223465,26.366228103637695,0.18005995452404022,25.96786880493164
72,0.17582280933856964,26.336633682250977,0.17935962975025177,26.378047943115234
73,0.17587538063526154,26.337486267089844,0.18037784099578857,26.434703826904297
74,0.1754334419965744,26.37298011779785,0.17933106422424316,26.560108184814453
75,0.17514663934707642,26.38626480102539,0.18028251826763153,25.83662986755371
76,0.17537260055541992,26.360361099243164,0.1792038530111313,25.992984771728516
77,0.17522895336151123,26.376211166381836,0.17978471517562866,26.407428741455078
78,0.17512215673923492,26.384654998779297,0.17893025279045105,26.460561752319336
79,0.17494621872901917,26.38762092590332,0.178953617811203,26.486473083496094
80,0.174881249666214,26.400238037109375,0.17934225499629974,26.073143005371094
81,0.175074964761734,26.38304901123047,0.1792154461145401,26.099288940429688
82,0.1747235506772995,26.408090591430664,0.18007658421993256,26.449861526489258
83,0.17482750117778778,26.44428253173828,0.17934027314186096,26.527210235595703
84,0.17495688796043396,26.44330406188965,0.17843900620937347,26.568191528320312
85,0.174399271607399,26.483043670654297,0.17908094823360443,26.272865295410156
86,0.17432229220867157,26.484073638916016,0.17867641150951385,26.61249542236328
87,0.17414569854736328,26.470050811767578,0.17839311063289642,26.318063735961914
88,0.17412033677101135,26.462142944335938,0.17808188498020172,26.284713745117188
89,0.17424575984477997,26.476892471313477,0.1791134625673294,26.40335464477539
90,0.17423929274082184,26.472900390625,0.17865686118602753,26.08916473388672
91,0.17401239275932312,26.46078109741211,0.17811867594718933,26.30855369567871
92,0.17463910579681396,26.41755485534668,0.17882564663887024,26.37396812438965
93,0.17395059764385223,26.507667541503906,0.17811211943626404,26.063888549804688
