,loss,psnr_mean,val_loss,val_psnr_mean
0,0.38816162943840027,20.077293395996094,0.307335764169693,22.147449493408203
1,0.29807016253471375,22.64597511291504,0.2945958077907562,23.387357711791992
2,0.28131231665611267,23.477632522583008,0.2708664536476135,23.954002380371094
3,0.2701374292373657,23.769285202026367,0.2646489441394806,23.95537567138672
4,0.2666347920894623,23.815532684326172,0.2604433000087738,24.115760803222656
5,0.26076003909111023,23.98371696472168,0.26002854108810425,23.690229415893555
6,0.25900086760520935,24.02532958984375,0.25538647174835205,23.735641479492188
7,0.2567070424556732,24.074934005737305,0.25484803318977356,23.530908584594727
8,0.2559276819229126,24.04547119140625,0.25273552536964417,23.481666564941406
9,0.2542855441570282,24.117082595825195,0.25123530626296997,23.901708602905273
10,0.2528647184371948,24.118757247924805,0.2496769279241562,24.458377838134766
11,0.2524018883705139,24.13082504272461,0.2612960934638977,23.871320724487305
12,0.2512036859989166,24.18741226196289,0.24854029715061188,24.51858139038086
13,0.25055402517318726,24.22188377380371,0.24817657470703125,24.56719970703125
14,0.2498544603586197,24.25337028503418,0.24708406627178192,24.42369842529297
15,0.24903014302253723,24.21896743774414,0.247177854180336,23.9217529296875
16,0.24817141890525818,24.279966354370117,0.24762384593486786,24.34018325805664
17,0.24763649702072144,24.25641441345215,0.2455214411020279,24.57205581665039
18,0.24885395169258118,24.2640380859375,0.24601905047893524,23.925138473510742
19,0.2466457039117813,24.326753616333008,0.24593475461006165,24.51056671142578
20,0.24658621847629547,24.327688217163086,0.2532614469528198,24.539213180541992
21,0.24709632992744446,24.28043556213379,0.24427463114261627,24.56203269958496
22,0.24620524048805237,24.33557891845703,0.2454858422279358,24.046674728393555
23,0.24546238780021667,24.34168243408203,0.24427294731140137,24.39164924621582
24,0.2452925145626068,24.380704879760742,0.24316765367984772,24.64140510559082
25,0.2446109503507614,24.395244598388672,0.24577896296977997,24.20347785949707
26,0.2446877360343933,24.357959747314453,0.24385413527488708,24.645214080810547
27,0.24452388286590576,24.40968132019043,0.24230201542377472,24.12349510192871
28,0.24362798035144806,24.42136573791504,0.24300287663936615,23.92979621887207
29,0.24456073343753815,24.336580276489258,0.24183759093284607,24.45777130126953
30,0.24321813881397247,24.446279525756836,0.24135252833366394,24.598499298095703
31,0.24304601550102234,24.45245361328125,0.24105948209762573,24.396671295166016
32,0.2425432950258255,24.450695037841797,0.24071402847766876,24.303937911987305
33,0.24203898012638092,24.45895767211914,0.24145007133483887,24.752784729003906
34,0.24158255755901337,24.468778610229492,0.24091395735740662,24.78384017944336
35,0.241776704788208,24.44658660888672,0.2399725764989853,24.405330657958984
36,0.24157273769378662,24.483699798583984,0.24169383943080902,24.42854881286621
37,0.24134033918380737,24.46674919128418,0.2399851232767105,24.174299240112305
38,0.24072088301181793,24.493532180786133,0.242004856467247,24.720354080200195
39,0.2410755604505539,24.49561309814453,0.23920992016792297,24.700050354003906
40,0.24021828174591064,24.51211166381836,0.2392348349094391,24.734712600708008
41,0.23998147249221802,24.539627075195312,0.24481305480003357,23.812559127807617
42,0.23962950706481934,24.55363655090332,0.23818793892860413,24.260053634643555
43,0.24014145135879517,24.514827728271484,0.23910856246948242,24.723215103149414
44,0.2390398532152176,24.540958404541016,0.23823696374893188,24.15055274963379
45,0.24047797918319702,24.502317428588867,0.23768679797649384,24.592369079589844
46,0.23848173022270203,24.5681095123291,0.23824797570705414,24.436132431030273
47,0.2398146390914917,24.483362197875977,0.23777063190937042,24.703903198242188
48,0.23887726664543152,24.551795959472656,0.2372654229402542,24.591245651245117
49,0.23839421570301056,24.56572914123535,0.2371545135974884,24.193906784057617
50,0.23768767714500427,24.58751106262207,0.23719534277915955,24.445167541503906
51,0.23829662799835205,24.57105255126953,0.23687592148780823,24.42024803161621
52,0.23746426403522491,24.5798397064209,0.23925164341926575,24.493982315063477
53,0.237738698720932,24.56410026550293,0.23612770438194275,24.775392532348633
54,0.2368512600660324,24.60683822631836,0.24272646009922028,24.316591262817383
55,0.2373168170452118,24.582677841186523,0.23687276244163513,24.472335815429688
56,0.23683667182922363,24.590858459472656,0.23713412880897522,24.62668228149414
57,0.23714520037174225,24.570669174194336,0.23608464002609253,24.88629913330078
58,0.23601903021335602,24.62840461730957,0.2374294549226761,24.309825897216797
59,0.23696200549602509,24.562633514404297,0.23597770929336548,24.03364372253418
60,0.23644590377807617,24.58098030090332,0.2358418107032776,24.152956008911133
61,0.23582054674625397,24.631593704223633,0.23490996658802032,24.763736724853516
62,0.23605306446552277,24.604063034057617,0.23611199855804443,24.75349235534668
63,0.23561744391918182,24.61643409729004,0.23968590795993805,24.54440689086914
64,0.23551338911056519,24.60896873474121,0.23430326581001282,24.77840232849121
65,0.23553389310836792,24.625925064086914,0.23432719707489014,24.64390754699707
66,0.23563982546329498,24.619333267211914,0.23506739735603333,24.86358642578125
67,0.23522602021694183,24.608121871948242,0.23433040082454681,24.748933792114258
68,0.2347257435321808,24.657737731933594,0.23459789156913757,24.556257247924805
69,0.23484103381633759,24.635650634765625,0.23379719257354736,24.26427459716797
70,0.23458951711654663,24.650493621826172,0.23435558378696442,24.762495040893555
71,0.23490366339683533,24.62832260131836,0.23321633040905,24.77597427368164
72,0.2340991497039795,24.642629623413086,0.23393091559410095,24.90338134765625
73,0.23405902087688446,24.651935577392578,0.23301321268081665,24.759078979492188
74,0.23378294706344604,24.645896911621094,0.2334073781967163,24.83460235595703
75,0.23400497436523438,24.65686798095703,0.23273958265781403,24.675853729248047
76,0.23357754945755005,24.672222137451172,0.23310384154319763,24.920400619506836
77,0.23334532976150513,24.70197868347168,0.2324427366256714,24.63965606689453
78,0.23378047347068787,24.658227920532227,0.23437213897705078,24.35032081604004
79,0.23339451849460602,24.67795753479004,0.2327696979045868,24.820268630981445
80,0.23333099484443665,24.672927856445312,0.23197083175182343,24.702787399291992
81,0.233535498380661,24.669723510742188,0.23214778304100037,24.797399520874023
82,0.2329709231853485,24.700679779052734,0.23330853879451752,24.998050689697266
83,0.23278526961803436,24.706867218017578,0.23224350810050964,24.47987174987793
84,0.23530951142311096,24.54456901550293,0.23237064480781555,24.553049087524414
85,0.23254089057445526,24.717039108276367,0.23176875710487366,24.98731231689453
86,0.23240134119987488,24.713472366333008,0.2327621430158615,24.79473876953125
87,0.23219382762908936,24.71280288696289,0.23203857243061066,24.745195388793945
88,0.23238201439380646,24.718074798583984,0.31511908769607544,23.275753021240234
89,0.23590746521949768,24.57404327392578,0.23311348259449005,24.83924674987793
90,0.2321552336215973,24.715538024902344,0.23140469193458557,24.799283981323242
91,0.23191416263580322,24.735597610473633,0.23145145177841187,25.038856506347656
92,0.23227080702781677,24.715118408203125,0.23176033794879913,24.765005111694336
93,0.23183690011501312,24.74220848083496,0.23126263916492462,24.740381240844727
94,0.2315494567155838,24.74781608581543,0.23084911704063416,24.766435623168945
95,0.2316562533378601,24.741708755493164,0.2314811646938324,24.497703552246094
96,0.23139898478984833,24.737659454345703,0.23083552718162537,24.73678970336914
