,loss,psnr_mean,val_loss,val_psnr_mean
35,0.24165476858615875,24.467554092407227,0.24025706946849823,24.48958969116211
36,0.24100010097026825,24.467451095581055,0.23905979096889496,24.628890991210938
37,0.24096862971782684,24.49367332458496,0.2388925701379776,24.372318267822266
38,0.2399958074092865,24.509624481201172,0.23790742456912994,24.62563705444336
39,0.2399606853723526,24.514110565185547,0.23839157819747925,24.604185104370117
40,0.23947341740131378,24.499650955200195,0.2400171160697937,24.498376846313477
41,0.24086612462997437,24.426908493041992,0.2369777262210846,24.242294311523438
42,0.239101842045784,24.51837921142578,0.23757676780223846,24.68641471862793
43,0.23866231739521027,24.552682876586914,0.2371092140674591,24.58596420288086
44,0.23873686790466309,24.544422149658203,0.23716801404953003,24.669864654541016
45,0.23852762579917908,24.561058044433594,0.2365683913230896,24.568674087524414
46,0.23797443509101868,24.575958251953125,0.23698917031288147,24.447816848754883
47,0.23785044252872467,24.582714080810547,0.23742352426052094,24.684995651245117
48,0.237873837351799,24.59215545654297,0.23685576021671295,24.450645446777344
49,0.23800140619277954,24.54645538330078,0.2358619123697281,24.44745635986328
50,0.23732741177082062,24.566194534301758,0.23710164427757263,24.283933639526367
51,0.23723553121089935,24.604907989501953,0.23520630598068237,24.80765724182129
52,0.23678776621818542,24.628189086914062,0.23544327914714813,24.48691749572754
53,0.23653045296669006,24.605966567993164,0.23547056317329407,24.743900299072266
54,0.2363574355840683,24.628631591796875,0.23619695007801056,24.534225463867188
55,0.23673570156097412,24.608884811401367,0.23463821411132812,24.816417694091797
56,0.235916867852211,24.63240623474121,0.23500554263591766,24.216291427612305
57,0.23561803996562958,24.624526977539062,0.23604732751846313,24.697664260864258
58,0.23627498745918274,24.5908203125,0.2349652647972107,24.46633529663086
59,0.23569145798683167,24.643142700195312,0.23491531610488892,24.75241470336914
60,0.2353985458612442,24.630590438842773,0.23370063304901123,24.675376892089844
61,0.2349974364042282,24.64883804321289,0.2340768277645111,24.11058235168457
62,0.23510119318962097,24.629180908203125,0.23396912217140198,24.807161331176758
63,0.23504918813705444,24.654186248779297,0.23410598933696747,24.698957443237305
64,0.23462247848510742,24.653152465820312,0.23302702605724335,24.498653411865234
65,0.2345874160528183,24.675792694091797,0.23312535881996155,24.80378532409668
66,0.23429709672927856,24.66695785522461,0.23285672068595886,24.171842575073242
67,0.23445044457912445,24.651905059814453,0.23255771398544312,24.855125427246094
68,0.23416578769683838,24.65555763244629,0.2324090152978897,24.543033599853516
69,0.23396484553813934,24.6449031829834,0.23230154812335968,24.75478744506836
70,0.23363883793354034,24.687183380126953,0.2331162691116333,24.510217666625977
71,0.23385190963745117,24.674100875854492,0.23177222907543182,24.780813217163086
72,0.23356389999389648,24.647464752197266,0.23178276419639587,24.63768196105957
73,0.2336990386247635,24.640817642211914,0.23210680484771729,24.77663230895996
74,0.23316369950771332,24.696788787841797,0.23116159439086914,24.730134963989258
75,0.23295676708221436,24.709688186645508,0.2354913055896759,24.782541275024414
76,0.23427040874958038,24.616830825805664,0.23205439746379852,24.73731231689453
77,0.23274019360542297,24.724504470825195,0.23111261427402496,24.810359954833984
78,0.23280037939548492,24.702239990234375,0.23122315108776093,24.370616912841797
79,0.2328774333000183,24.69862174987793,0.2329048216342926,24.42997169494629
80,0.23260219395160675,24.70518684387207,0.23033009469509125,24.710111618041992
81,0.23227262496948242,24.716413497924805,0.23085056245326996,24.824617385864258
82,0.23257316648960114,24.71241569519043,0.23287375271320343,24.697336196899414
83,0.24587100744247437,24.29237174987793,0.23172016441822052,24.689390182495117
84,0.23291994631290436,24.724275588989258,0.23224908113479614,24.652706146240234
85,0.23232874274253845,24.731416702270508,0.23078171908855438,24.78431510925293
86,0.2325025349855423,24.73246955871582,0.23013024032115936,24.853181838989258
87,0.23231346905231476,24.71791648864746,0.23094820976257324,24.84259796142578
88,0.23219837248325348,24.73101806640625,0.23083999752998352,24.846696853637695
89,0.2319296896457672,24.729103088378906,0.2305028885602951,24.856210708618164
90,0.23228253424167633,24.713863372802734,0.23041397333145142,24.83218002319336
91,0.2315673530101776,24.741439819335938,0.23017874360084534,24.907434463500977
92,0.2315223217010498,24.740766525268555,0.23001648485660553,24.596982955932617
93,0.23147962987422943,24.744949340820312,0.22992242872714996,24.793832778930664
94,0.2315862476825714,24.731775283813477,0.23019491136074066,24.507898330688477
95,0.23145253956317902,24.756553649902344,0.22983354330062866,24.802810668945312
96,0.23122581839561462,24.777982711791992,0.23150774836540222,24.341386795043945
97,0.23142434656620026,24.752716064453125,0.23086026310920715,24.93535041809082
98,0.231113463640213,24.765161514282227,0.22991499304771423,24.494361877441406
99,0.23102007806301117,24.7698974609375,0.2295706421136856,24.705020904541016
100,0.23100000619888306,24.744356155395508,0.22953569889068604,24.703184127807617
101,0.231049045920372,24.762659072875977,0.22999714314937592,24.65323257446289
102,0.2307436764240265,24.78155517578125,0.22875969111919403,24.748214721679688
103,0.23090077936649323,24.771047592163086,0.2294101119041443,24.664186477661133
104,0.23065337538719177,24.753236770629883,0.22914037108421326,24.879228591918945
105,0.23037610948085785,24.77959442138672,0.22878944873809814,24.716384887695312
106,0.23072998225688934,24.77060317993164,0.22904430329799652,24.433320999145508
107,0.2304382175207138,24.74085807800293,0.22962914407253265,24.830936431884766
108,0.23040704429149628,24.775577545166016,0.22854548692703247,24.806089401245117
109,0.23026295006275177,24.77706527709961,0.22855378687381744,24.583045959472656
110,0.2306486964225769,24.729578018188477,0.22900338470935822,24.77827262878418
111,0.23013079166412354,24.787965774536133,0.2282867133617401,24.666458129882812
112,0.23006828129291534,24.780752182006836,0.22803014516830444,24.859006881713867
113,0.2301322966814041,24.78226089477539,0.22892655432224274,24.975387573242188
114,0.22993254661560059,24.805131912231445,0.22802160680294037,24.954912185668945
115,0.22970819473266602,24.79485511779785,0.22874212265014648,24.624773025512695
116,0.2298620492219925,24.79743003845215,0.22834761440753937,24.853071212768555
117,0.229557067155838,24.81879997253418,0.22933752834796906,24.465953826904297
118,0.229661226272583,24.81374740600586,0.2278585433959961,24.902660369873047
119,0.22948049008846283,24.825366973876953,0.2294243425130844,24.730239868164062
120,0.22954310476779938,24.804807662963867,0.227792888879776,24.59324073791504
121,0.22954241931438446,24.786956787109375,0.2290460765361786,24.943471908569336
122,0.22981399297714233,24.800533294677734,0.22840739786624908,24.501148223876953
123,0.22959013283252716,24.81271743774414,0.22776392102241516,24.786558151245117
124,0.22924254834651947,24.81085968017578,0.227758526802063,24.571727752685547
125,0.2294207215309143,24.802492141723633,0.22761638462543488,24.573617935180664
126,0.2294028401374817,24.796445846557617,0.22811181843280792,24.887178421020508
127,0.22946204245090485,24.782453536987305,0.22750121355056763,24.922014236450195
128,0.22896996140480042,24.825204849243164,0.228119894862175,24.378068923950195
129,0.22899889945983887,24.819812774658203,0.22742173075675964,24.866655349731445
130,0.22914746403694153,24.81538200378418,0.22758252918720245,24.689163208007812
131,0.2289295792579651,24.83145523071289,0.2275260090827942,24.976877212524414
132,0.22876708209514618,24.83262825012207,0.2271723747253418,24.70672607421875
133,0.2288248986005783,24.829689025878906,0.22850969433784485,24.61324119567871
134,0.22877880930900574,24.838603973388672,0.2269306629896164,24.666065216064453
135,0.2285880148410797,24.813003540039062,0.22766773402690887,24.97162628173828
136,0.2286248803138733,24.838422775268555,0.22802188992500305,24.605348587036133
137,0.2286200225353241,24.8371524810791,0.22838211059570312,24.93246078491211
138,0.22843371331691742,24.836578369140625,0.22733347117900848,24.67241096496582
139,0.23025652766227722,24.76629638671875,0.22704175114631653,24.705347061157227
140,0.22862504422664642,24.826343536376953,0.22703535854816437,24.918489456176758
141,0.2285679131746292,24.83467674255371,0.2274615317583084,25.01141357421875
142,0.22830940783023834,24.83053970336914,0.22700880467891693,24.832494735717773
143,0.22820237278938293,24.841161727905273,0.22720485925674438,24.761842727661133
144,0.22819270193576813,24.844175338745117,0.22685857117176056,24.93527603149414
145,0.22826318442821503,24.82684326171875,0.2272651195526123,25.039648056030273
146,0.2281629592180252,24.849485397338867,0.2266145944595337,24.854721069335938
147,0.22820092737674713,24.84228515625,0.2290116548538208,24.638883590698242
148,0.22820764780044556,24.84511947631836,0.22697897255420685,24.740739822387695
149,0.228093221783638,24.8380184173584,0.22622738778591156,24.860883712768555
150,0.22804142534732819,24.84079933166504,0.22725000977516174,24.69655990600586
151,0.22830477356910706,24.840084075927734,0.22673673927783966,24.688520431518555
152,0.2283528596162796,24.833057403564453,0.2272583395242691,24.852561950683594
153,0.22788937389850616,24.84104347229004,0.22653049230575562,24.71965217590332
154,0.22769176959991455,24.84839630126953,0.22644281387329102,24.726497650146484
155,0.22793684899806976,24.842330932617188,0.22791524231433868,24.29161834716797
156,0.22768577933311462,24.855152130126953,0.22660449147224426,24.476600646972656
157,0.22778387367725372,24.84659194946289,0.2262236326932907,25.043455123901367
158,0.22767147421836853,24.83757781982422,0.2267877459526062,24.90121841430664
159,0.22757677733898163,24.858732223510742,0.2272110879421234,24.93287467956543
160,0.22768579423427582,24.84754753112793,0.2275686115026474,24.890853881835938
161,0.22753039002418518,24.875213623046875,0.22620828449726105,24.991079330444336
162,0.2274903655052185,24.868030548095703,0.22621352970600128,24.968887329101562
163,0.2276185303926468,24.836278915405273,0.22635425627231598,25.090076446533203
164,0.22755879163742065,24.85753059387207,0.2260866016149521,25.03264045715332
165,0.22768668830394745,24.855636596679688,0.2257024347782135,24.910329818725586
166,0.22721759974956512,24.87711524963379,0.22668379545211792,24.900623321533203
167,0.227574422955513,24.854190826416016,0.22611483931541443,24.48090934753418
168,0.22744719684123993,24.853429794311523,0.2260761708021164,25.00946807861328
169,0.22743824124336243,24.86137580871582,0.22613754868507385,24.965730667114258
170,0.22729381918907166,24.884052276611328,0.2264128029346466,24.746047973632812
171,0.22748522460460663,24.848264694213867,0.2257394939661026,25.036813735961914
172,0.22715413570404053,24.873462677001953,0.22570829093456268,24.770530700683594
173,0.22697538137435913,24.87814712524414,0.22614288330078125,24.872970581054688
174,0.227327361702919,24.864805221557617,0.22654429078102112,24.99897575378418
175,0.227170929312706,24.87158966064453,0.22549428045749664,24.959218978881836
176,0.22682353854179382,24.890981674194336,0.2256951630115509,25.037670135498047
177,0.22705404460430145,24.86774444580078,0.22535409033298492,24.641719818115234
178,0.22711755335330963,24.865219116210938,0.22585581243038177,25.080259323120117
179,0.22712019085884094,24.85079574584961,0.22539179027080536,24.81661605834961
180,0.2271668016910553,24.85874366760254,0.22534599900245667,24.747831344604492
181,0.22662073373794556,24.879655838012695,0.2257266789674759,24.98036003112793
182,0.2270740121603012,24.839994430541992,0.2251725196838379,25.030855178833008
183,0.22696201503276825,24.879087448120117,0.22577954828739166,24.36167335510254
184,0.2267494946718216,24.869165420532227,0.22516101598739624,24.975461959838867
185,0.2266971915960312,24.883499145507812,0.22522398829460144,24.821104049682617
186,0.22672702372074127,24.88421630859375,0.22510738670825958,24.804771423339844
187,0.2269039899110794,24.882190704345703,0.22561131417751312,24.479772567749023
188,0.2266535758972168,24.880584716796875,0.22511690855026245,24.923688888549805
189,0.2265615463256836,24.890277862548828,0.2253877818584442,24.745508193969727
190,0.22680172324180603,24.840696334838867,0.225032240152359,24.713743209838867
191,0.2266446202993393,24.876216888427734,0.22608138620853424,24.615816116333008
192,0.2267824411392212,24.862077713012695,0.2251831591129303,25.004037857055664
193,0.22649335861206055,24.892868041992188,0.2247287482023239,24.73870849609375
194,0.22639615833759308,24.888757705688477,0.2253703773021698,24.979225158691406
195,0.22633172571659088,24.888690948486328,0.22603318095207214,24.85596466064453
196,0.22648124396800995,24.87630844116211,0.22543513774871826,24.61062240600586
197,0.2264954000711441,24.8751277923584,0.2247151881456375,25.07525634765625
198,0.22638127207756042,24.87287139892578,0.22484496235847473,24.992313385009766
199,0.22635550796985626,24.89520835876465,0.22545075416564941,24.981660842895508
200,0.22637854516506195,24.87717056274414,0.22590233385562897,24.72370147705078
201,0.22623468935489655,24.897315979003906,0.22573889791965485,25.024368286132812
202,0.2263789027929306,24.885528564453125,0.22577983140945435,24.542375564575195
203,0.22619886696338654,24.905960083007812,0.22476637363433838,25.04154396057129
204,0.2261129468679428,24.894508361816406,0.2251901775598526,24.813268661499023
205,0.2262921929359436,24.888790130615234,0.2251991480588913,24.906410217285156
206,0.22616241872310638,24.891918182373047,0.224554181098938,25.101913452148438
207,0.22616003453731537,24.89606285095215,0.2257072776556015,24.755916595458984
208,0.22621814906597137,24.854398727416992,0.22481712698936462,24.791139602661133
209,0.22600328922271729,24.90475845336914,0.2246488630771637,24.87208366394043
210,0.22608689963817596,24.897140502929688,0.22432270646095276,24.922399520874023
211,0.22597937285900116,24.88934326171875,0.22541466355323792,24.687833786010742
212,0.22592191398143768,24.88742446899414,0.22459441423416138,25.044429779052734
213,0.22591140866279602,24.905067443847656,0.22452464699745178,25.04458999633789
214,0.2260226160287857,24.902095794677734,0.2246117889881134,24.356172561645508
215,0.22612355649471283,24.884315490722656,0.22442694008350372,24.9244384765625
216,0.22578488290309906,24.90679931640625,0.22442319989204407,25.063222885131836
217,0.22588405013084412,24.892925262451172,0.22494687139987946,24.835634231567383
218,0.22584490478038788,24.91558265686035,0.22473150491714478,24.866348266601562
219,0.22590824961662292,24.896081924438477,0.2242094874382019,24.956016540527344
220,0.22575072944164276,24.91761589050293,0.2250826209783554,24.829383850097656
221,0.22585368156433105,24.9002628326416,0.22501912713050842,25.038450241088867
222,0.22582979500293732,24.894710540771484,0.22463075816631317,24.663278579711914
223,0.22584599256515503,24.902379989624023,0.2243950068950653,25.033205032348633
224,0.22572049498558044,24.914613723754883,0.225064218044281,24.91782569885254
225,0.22588151693344116,24.9002685546875,0.22465844452381134,24.6602783203125
226,0.22549206018447876,24.924617767333984,0.22460688650608063,24.92009162902832
227,0.22558465600013733,24.9244441986084,0.22445833683013916,24.757125854492188
228,0.22546625137329102,24.91287612915039,0.2248319536447525,24.320375442504883
229,0.22567318379878998,24.88775062561035,0.22472360730171204,24.977649688720703
230,0.22546012699604034,24.914844512939453,0.22437341511249542,24.776500701904297
231,0.22544269263744354,24.904956817626953,0.2240683138370514,24.956382751464844
232,0.2254287302494049,24.92148208618164,0.22430334985256195,24.88313865661621
233,0.22540736198425293,24.91789436340332,0.2240464985370636,24.882801055908203
234,0.22625772655010223,24.871797561645508,0.224603071808815,25.126564025878906
235,0.22553806006908417,24.891958236694336,0.22461940348148346,25.047948837280273
236,0.22542434930801392,24.906513214111328,0.22403225302696228,24.690719604492188
237,0.22520461678504944,24.92922019958496,0.2240438312292099,24.85003662109375
238,0.22535529732704163,24.918907165527344,0.22412562370300293,24.755298614501953
239,0.22519411146640778,24.920827865600586,0.22411730885505676,24.847049713134766
240,0.22523796558380127,24.915307998657227,0.22402127087116241,24.66259765625
241,0.22522401809692383,24.92081069946289,0.22374893724918365,24.93146514892578
242,0.2252083718776703,24.924123764038086,0.22369685769081116,25.075448989868164
243,0.2251892238855362,24.922378540039062,0.22534358501434326,24.994693756103516
244,0.2253643423318863,24.8958683013916,0.2240980565547943,24.468164443969727
245,0.22530123591423035,24.90330696105957,0.2241685390472412,24.555662155151367
246,0.22518326342105865,24.917139053344727,0.22363680601119995,25.01397705078125
247,0.22514337301254272,24.91861915588379,0.22509820759296417,24.710371017456055
248,0.2251715362071991,24.915132522583008,0.22354431450366974,25.005615234375
249,0.2249874323606491,24.93370246887207,0.2238287627696991,24.754396438598633
250,0.225164994597435,24.91272735595703,0.22389745712280273,24.77346420288086
251,0.2248372882604599,24.91813850402832,0.22377131879329681,24.557584762573242
252,0.22486712038516998,24.937240600585938,0.2240694761276245,24.68972396850586
253,0.2250312864780426,24.915590286254883,0.22418177127838135,24.955751419067383
254,0.22493402659893036,24.912370681762695,0.22368212044239044,24.97655487060547
255,0.22479256987571716,24.934688568115234,0.2254914790391922,24.92279052734375
256,0.2250334620475769,24.920028686523438,0.22391116619110107,24.73570442199707
257,0.22475852072238922,24.947219848632812,0.22395049035549164,24.65496063232422
258,0.22482092678546906,24.919828414916992,0.2238074243068695,25.063228607177734
259,0.2248534858226776,24.93522071838379,0.22411692142486572,24.99781608581543
260,0.22494471073150635,24.931644439697266,0.22410614788532257,25.034955978393555
261,0.22475647926330566,24.930103302001953,0.22385166585445404,24.82230567932129
262,0.22468088567256927,24.937454223632812,0.2243615686893463,24.87961196899414
263,0.22473672032356262,24.923168182373047,0.22352087497711182,24.800016403198242
264,0.22482669353485107,24.921096801757812,0.22327640652656555,25.101139068603516
265,0.2247687429189682,24.926843643188477,0.22328737378120422,24.91992950439453
266,0.22465792298316956,24.943763732910156,0.2232201099395752,25.09758758544922
267,0.22463764250278473,24.930299758911133,0.2231164425611496,24.921789169311523
268,0.2245943248271942,24.943538665771484,0.22343890368938446,25.06095314025879
269,0.2247714400291443,24.936206817626953,0.2236991673707962,24.52016830444336
270,0.22461184859275818,24.937088012695312,0.2234668880701065,25.08633804321289
271,0.22459569573402405,24.92280387878418,0.22306066751480103,24.714099884033203
272,0.22436930239200592,24.94743537902832,0.22393882274627686,24.99622344970703
273,0.2243718057870865,24.951807022094727,0.2230709046125412,25.097017288208008
274,0.2244587391614914,24.94915199279785,0.2234879583120346,24.937015533447266
275,0.22445431351661682,24.940204620361328,0.22320987284183502,24.71836280822754
276,0.2243821769952774,24.953784942626953,0.2230335921049118,24.835922241210938
277,0.2244149148464203,24.948266983032227,0.22327812016010284,24.906803131103516
278,0.2245611995458603,24.92774200439453,0.22297421097755432,25.066410064697266
279,0.2245238870382309,24.944862365722656,0.22336187958717346,24.946090698242188
280,0.2244728058576584,24.934484481811523,0.2241286188364029,24.943212509155273
281,0.22435647249221802,24.936681747436523,0.22329740226268768,25.018178939819336
282,0.22421923279762268,24.9543399810791,0.22512203454971313,24.801082611083984
283,0.22439424693584442,24.937938690185547,0.22300785779953003,24.82567596435547
284,0.22429193556308746,24.938514709472656,0.22335129976272583,24.83008575439453
285,0.22445549070835114,24.94380760192871,0.22355179488658905,24.834569931030273
286,0.2241484820842743,24.951509475708008,0.22338803112506866,24.878259658813477
287,0.22443917393684387,24.944503784179688,0.22274315357208252,24.964982986450195
288,0.2242777794599533,24.94045639038086,0.22351843118667603,25.168909072875977
289,0.22417062520980835,24.949750900268555,0.22368600964546204,24.957881927490234
290,0.22422148287296295,24.96307945251465,0.2227586805820465,25.13974952697754
291,0.2241477221250534,24.95460319519043,0.22337065637111664,24.69393539428711
292,0.22411133348941803,24.945728302001953,0.2235194891691208,24.819791793823242
293,0.22394485771656036,24.968595504760742,0.22459015250205994,24.927440643310547
294,0.22410045564174652,24.965641021728516,0.22275711596012115,24.68416976928711
295,0.22416958212852478,24.958759307861328,0.22260108590126038,24.890779495239258
296,0.2241971790790558,24.952974319458008,0.22288723289966583,24.860044479370117
297,0.22429944574832916,24.948110580444336,0.22294634580612183,24.67786979675293
298,0.22406379878520966,24.965055465698242,0.22294050455093384,25.009809494018555
299,0.22400826215744019,24.945911407470703,0.22269558906555176,24.87945556640625
300,0.22411690652370453,24.9442081451416,0.22327932715415955,25.108787536621094
301,0.22402423620224,24.9638671875,0.22288134694099426,24.733556747436523
302,0.22398996353149414,24.960172653198242,0.2226058393716812,25.120939254760742
303,0.2238951325416565,24.964284896850586,0.22310025990009308,25.03350067138672
304,0.22384953498840332,24.963546752929688,0.2233627438545227,25.158781051635742
305,0.22375422716140747,24.97658920288086,0.22267906367778778,25.06902313232422
306,0.2241685837507248,24.95831871032715,0.2230105698108673,24.762670516967773
307,0.22408072650432587,24.96526336669922,0.2227480560541153,24.902070999145508
308,0.22393237054347992,24.965232849121094,0.22293180227279663,25.068696975708008
309,0.22385601699352264,24.963125228881836,0.22282320261001587,24.958213806152344
310,0.22378718852996826,24.972131729125977,0.22252807021141052,25.126802444458008
311,0.22378569841384888,24.96178436279297,0.2226911336183548,24.925233840942383
312,0.2238059639930725,24.966968536376953,0.2227366715669632,25.01350975036621
313,0.2237914353609085,24.962223052978516,0.22290590405464172,25.07542610168457
314,0.22372229397296906,24.979633331298828,0.22234342992305756,24.917776107788086
315,0.2238127887248993,24.93831443786621,0.2224586308002472,25.01201057434082
316,0.22361913323402405,24.98440933227539,0.22241035103797913,24.828189849853516
317,0.2239510416984558,24.971851348876953,0.22299063205718994,24.917409896850586
318,0.22522751986980438,24.885229110717773,0.2227635532617569,24.91493797302246
319,0.22368930280208588,24.982994079589844,0.22254881262779236,24.676673889160156
320,0.22356145083904266,24.988826751708984,0.2233397513628006,24.98834991455078
321,0.2236471176147461,24.978397369384766,0.2228754460811615,24.784008026123047
322,0.22369049489498138,24.975387573242188,0.2225741744041443,25.061758041381836
323,0.2236565351486206,24.967132568359375,0.22269846498966217,24.99104881286621
324,0.223678320646286,24.97585105895996,0.22250011563301086,25.05730438232422
325,0.22361169755458832,24.97772979736328,0.22254174947738647,25.09133529663086
326,0.2235511988401413,24.965917587280273,0.22228337824344635,25.049386978149414
327,0.22356747090816498,24.978431701660156,0.22230128943920135,24.96214485168457
328,0.22359924018383026,24.973180770874023,0.22228053212165833,24.825963973999023
329,0.2237277776002884,24.974618911743164,0.22242172062397003,25.084861755371094
330,0.22356434166431427,24.994089126586914,0.22271041572093964,25.049034118652344
331,0.2235398292541504,24.988821029663086,0.22262544929981232,24.821786880493164
332,0.2235870063304901,24.979698181152344,0.22219204902648926,25.16545295715332
333,0.2236204743385315,24.978687286376953,0.22313550114631653,24.33950424194336
334,0.22349685430526733,24.955997467041016,0.22291521728038788,24.68440818786621
335,0.2235356867313385,24.980655670166016,0.22224056720733643,24.95607566833496
336,0.2235342264175415,24.978811264038086,0.2222442626953125,24.886756896972656
337,0.22351685166358948,24.985706329345703,0.22234420478343964,25.064847946166992
338,0.22362640500068665,24.978479385375977,0.22278369963169098,24.941455841064453
339,0.22359193861484528,24.98590850830078,0.22224168479442596,24.73039436340332
340,0.22348906099796295,24.95355796813965,0.22221411764621735,24.852489471435547
341,0.2232847511768341,24.990406036376953,0.22211413085460663,25.010026931762695
342,0.22346949577331543,24.97572135925293,0.22301094233989716,24.899791717529297
343,0.22353987395763397,24.972522735595703,0.2221306711435318,24.966249465942383
344,0.22344852983951569,24.97142219543457,0.22264954447746277,24.49262237548828
345,0.22328373789787292,24.985139846801758,0.22247359156608582,24.87016487121582
346,0.22348472476005554,24.978715896606445,0.22251218557357788,25.083585739135742
347,0.22334474325180054,24.985275268554688,0.2231767624616623,24.845857620239258
348,0.22345192730426788,24.973278045654297,0.2220553159713745,24.676233291625977
349,0.22329480946063995,24.989748001098633,0.22254079580307007,25.064340591430664
350,0.22331905364990234,24.98390007019043,0.22232754528522491,24.78484344482422
351,0.22335106134414673,24.98307991027832,0.22250357270240784,25.077232360839844
352,0.22325840592384338,24.989582061767578,0.22206830978393555,25.02393341064453
353,0.22337056696414948,24.985898971557617,0.2226608395576477,24.69788360595703
354,0.22333714365959167,24.97414207458496,0.22204019129276276,25.06884002685547
355,0.22330328822135925,24.973848342895508,0.22214552760124207,24.706865310668945
356,0.22322653234004974,24.992021560668945,0.22215445339679718,25.065813064575195
357,0.22324438393115997,24.981122970581055,0.22251330316066742,24.925491333007812
358,0.22331349551677704,24.994216918945312,0.22236593067646027,24.96880340576172
359,0.22324717044830322,24.981107711791992,0.22346623241901398,24.946537017822266
360,0.22339357435703278,24.9899959564209,0.22310519218444824,25.073850631713867
361,0.22322702407836914,24.993053436279297,0.22239132225513458,25.019447326660156
362,0.22319403290748596,24.99853515625,0.2220667451620102,24.88077735900879
363,0.2232036292552948,24.984275817871094,0.22228959202766418,25.10857391357422
364,0.2232043594121933,24.99582290649414,0.22216729819774628,25.051450729370117
365,0.22318385541439056,24.994525909423828,0.22207969427108765,25.099071502685547
366,0.22330982983112335,24.985868453979492,0.2222042828798294,24.906892776489258
367,0.22324219346046448,24.988971710205078,0.2219647318124771,25.04534149169922
368,0.22311346232891083,24.989458084106445,0.22223855555057526,25.036977767944336
369,0.2231198102235794,24.98749542236328,0.2219620645046234,25.17891502380371
370,0.22316770255565643,24.993106842041016,0.2221667766571045,25.02477264404297
371,0.223150372505188,24.98894500732422,0.22179830074310303,24.89818572998047
372,0.2230701595544815,24.98582649230957,0.2223188430070877,24.56734275817871
373,0.22325235605239868,24.98832893371582,0.222092866897583,25.03731918334961
374,0.22313784062862396,24.979856491088867,0.22186142206192017,24.942794799804688
375,0.22313758730888367,24.981483459472656,0.22183097898960114,25.02570915222168
376,0.2230195552110672,24.991840362548828,0.22155573964118958,25.199153900146484
377,0.22300907969474792,25.00263214111328,0.2221120148897171,25.010236740112305
378,0.2230197787284851,24.992677688598633,0.22173653542995453,25.08248519897461
379,0.2230302393436432,24.984081268310547,0.22222043573856354,25.108869552612305
380,0.22296477854251862,24.995105743408203,0.2224305421113968,24.75623893737793
381,0.22308039665222168,24.987932205200195,0.22202841937541962,24.62026023864746
382,0.2228756994009018,25.003368377685547,0.22178058326244354,25.027780532836914
383,0.2231256514787674,24.99432945251465,0.22266702353954315,25.185914993286133
384,0.22309665381908417,25.001676559448242,0.22176995873451233,25.005542755126953
385,0.22298988699913025,24.996994018554688,0.22172784805297852,25.129228591918945
386,0.22297270596027374,24.991531372070312,0.22147944569587708,24.91513442993164
387,0.22297783195972443,24.997222900390625,0.22182178497314453,24.91856575012207
