,loss,psnr_mean,val_loss,val_psnr_mean
66,0.48547500371932983,18.031734466552734,0.486349880695343,18.049840927124023
67,0.48543161153793335,18.030288696289062,0.48590460419654846,18.100244522094727
68,0.485423743724823,18.03156852722168,0.48612871766090393,18.17778205871582
69,0.48535555601119995,18.030126571655273,0.4858459532260895,18.07633399963379
70,0.48534244298934937,18.0383243560791,0.4859600067138672,17.74994659423828
71,0.48522886633872986,18.04548454284668,0.486629843711853,17.771081924438477
72,0.4853038489818573,18.031381607055664,0.4857526421546936,18.021738052368164
73,0.4852529466152191,18.042598724365234,0.4855280816555023,17.906879425048828
74,0.48519524931907654,18.037330627441406,0.48578161001205444,18.326093673706055
75,0.4852190315723419,18.034181594848633,0.48608991503715515,17.875022888183594
76,0.4851573705673218,18.033979415893555,0.4860086143016815,18.28159523010254
77,0.48514893651008606,18.03978729248047,0.4860166311264038,17.927610397338867
78,0.4850788116455078,18.047006607055664,0.48619356751441956,18.23910140991211
79,0.48505401611328125,18.04483413696289,0.48583924770355225,17.97315216064453
80,0.48509058356285095,18.047658920288086,0.48582977056503296,17.870582580566406
81,0.48501884937286377,18.048715591430664,0.48597556352615356,18.00629997253418
82,0.48499879240989685,18.047157287597656,0.4863192141056061,17.61121940612793
83,0.4849996864795685,18.042966842651367,0.4867885410785675,17.991878509521484
84,0.4849795699119568,18.051027297973633,0.48564887046813965,17.925905227661133
85,0.4848783016204834,18.05536651611328,0.4857556223869324,17.835187911987305
86,0.48493701219558716,18.043642044067383,0.48616349697113037,18.010730743408203
87,0.48481035232543945,18.049341201782227,0.4855727255344391,18.38454818725586
88,0.48487719893455505,18.05059242248535,0.485443651676178,17.895092010498047
89,0.4847935438156128,18.057531356811523,0.48572832345962524,17.882369995117188
90,0.4847835600376129,18.054931640625,0.48527297377586365,18.15587615966797
91,0.48479679226875305,18.056550979614258,0.4857354462146759,17.695938110351562
92,0.4847789406776428,18.05360984802246,0.48545366525650024,17.879417419433594
93,0.48468878865242004,18.048059463500977,0.4860931634902954,18.029794692993164
94,0.48473992943763733,18.04988670349121,0.4853953421115875,18.015392303466797
95,0.48467472195625305,18.0548152923584,0.4854535758495331,17.982297897338867
96,0.48462724685668945,18.056949615478516,0.48644325137138367,17.918485641479492
97,0.48530301451683044,18.035905838012695,0.48645612597465515,17.887216567993164
98,0.4849146008491516,18.04442596435547,0.48631712794303894,18.33698272705078
99,0.484691321849823,18.057628631591797,0.4855392873287201,18.12529754638672
